 7.36312800e-04  1.12461686e+00 
 7.36322800e-04  1.12457992e+00 
 7.36332800e-04  1.12454296e+00 
 7.36342800e-04  1.12450596e+00 
 7.36352800e-04  1.12446894e+00 
 7.36362800e-04  1.12443189e+00 
 7.36372800e-04  1.12439482e+00 
 7.36382800e-04  1.12435772e+00 
 7.36392800e-04  1.12432059e+00 
 7.36402800e-04  1.12428343e+00 
 7.36412800e-04  1.12424625e+00 
 7.36422800e-04  1.12420904e+00 
 7.36432800e-04  1.12417181e+00 
 7.36442800e-04  1.12413455e+00 
 7.36452800e-04  1.12409726e+00 
 7.36462800e-04  1.12405994e+00 
 7.36472800e-04  1.12402260e+00 
 7.36482800e-04  1.12398523e+00 
 7.36492800e-04  1.12394783e+00 
 7.36502800e-04  1.12391041e+00 
 7.36512800e-04  1.12387296e+00 
 7.36522800e-04  1.12383548e+00 
 7.36532800e-04  1.12379798e+00 
 7.36542800e-04  1.12376045e+00 
 7.36552800e-04  1.12372290e+00 
 7.36562800e-04  1.12368531e+00 
 7.36572800e-04  1.12364771e+00 
 7.36582800e-04  1.12361007e+00 
 7.36592800e-04  1.12357241e+00 
 7.36602800e-04  1.12353472e+00 
 7.36612800e-04  1.12349700e+00 
 7.36622800e-04  1.12345926e+00 
 7.36632800e-04  1.12342149e+00 
 7.36642800e-04  1.12338370e+00 
 7.36652800e-04  1.12334588e+00 
 7.36662800e-04  1.12330803e+00 
 7.36672800e-04  1.12327016e+00 
 7.36682800e-04  1.12323226e+00 
 7.36692800e-04  1.12319433e+00 
 7.36702800e-04  1.12315637e+00 
 7.36712800e-04  1.12311840e+00 
 7.36722800e-04  1.12308039e+00 
 7.36732800e-04  1.12304236e+00 
 7.36742800e-04  1.12300430e+00 
 7.36752800e-04  1.12296621e+00 
 7.36762800e-04  1.12292810e+00 
 7.36772800e-04  1.12288996e+00 
 7.36782800e-04  1.12285180e+00 
 7.36792800e-04  1.12281361e+00 
 7.36802800e-04  1.12277539e+00 
 7.36812800e-04  1.12273715e+00 
 7.36822800e-04  1.12269888e+00 
 7.36832800e-04  1.12266059e+00 
 7.36842800e-04  1.12262227e+00 
 7.36852800e-04  1.12258392e+00 
 7.36862800e-04  1.12254554e+00 
 7.36872800e-04  1.12250714e+00 
 7.36882800e-04  1.12246872e+00 
 7.36892800e-04  1.12243027e+00 
 7.36902800e-04  1.12239179e+00 
 7.36912800e-04  1.12235328e+00 
 7.36922800e-04  1.12231475e+00 
 7.36932800e-04  1.12227620e+00 
 7.36942800e-04  1.12223762e+00 
 7.36952800e-04  1.12219901e+00 
 7.36962800e-04  1.12216037e+00 
 7.36972800e-04  1.12212171e+00 
 7.36982800e-04  1.12208303e+00 
 7.36992800e-04  1.12204432e+00 
 7.37002800e-04  1.12200558e+00 
 7.37012800e-04  1.12196681e+00 
 7.37022800e-04  1.12192802e+00 
 7.37032800e-04  1.12188921e+00 
 7.37042800e-04  1.12185037e+00 
 7.37052800e-04  1.12181150e+00 
 7.37062800e-04  1.12177260e+00 
 7.37072800e-04  1.12173369e+00 
 7.37082800e-04  1.12169474e+00 
 7.37092800e-04  1.12165577e+00 
 7.37102800e-04  1.12161677e+00 
 7.37112800e-04  1.12157775e+00 
 7.37122800e-04  1.12153870e+00 
 7.37132800e-04  1.12149963e+00 
 7.37142800e-04  1.12146053e+00 
 7.37152800e-04  1.12142140e+00 
 7.37162800e-04  1.12138225e+00 
 7.37172800e-04  1.12134308e+00 
 7.37182800e-04  1.12130387e+00 
 7.37192800e-04  1.12126465e+00 
 7.37202800e-04  1.12122539e+00 
 7.37212800e-04  1.12118611e+00 
 7.37222800e-04  1.12114681e+00 
 7.37232800e-04  1.12110748e+00 
 7.37242800e-04  1.12106812e+00 
 7.37252800e-04  1.12102874e+00 
 7.37262800e-04  1.12098933e+00 
 7.37272800e-04  1.12094990e+00 
 7.37282800e-04  1.12091044e+00 
 7.37292800e-04  1.12087096e+00 
 7.37302800e-04  1.12083145e+00 
 7.37312800e-04  1.12079191e+00 
 7.37322800e-04  1.12075235e+00 
 7.37332800e-04  1.12071277e+00 
 7.37342800e-04  1.12067316e+00 
 7.37352800e-04  1.12063352e+00 
 7.37362800e-04  1.12059386e+00 
 7.37372800e-04  1.12055417e+00 
 7.37382800e-04  1.12051446e+00 
 7.37392800e-04  1.12047472e+00 
 7.37402800e-04  1.12043496e+00 
 7.37412800e-04  1.12039517e+00 
 7.37422800e-04  1.12035536e+00 
 7.37432800e-04  1.12031552e+00 
 7.37442800e-04  1.12027566e+00 
 7.37452800e-04  1.12023577e+00 
 7.37462800e-04  1.12019585e+00 
 7.37472800e-04  1.12015591e+00 
 7.37482800e-04  1.12011595e+00 
 7.37492800e-04  1.12007596e+00 
 7.37502800e-04  1.12003594e+00 
 7.37512800e-04  1.11999590e+00 
 7.37522800e-04  1.11995584e+00 
 7.37532800e-04  1.11991575e+00 
 7.37542800e-04  1.11987563e+00 
 7.37552800e-04  1.11983549e+00 
 7.37562800e-04  1.11979532e+00 
 7.37572800e-04  1.11975513e+00 
 7.37582800e-04  1.11971492e+00 
 7.37592800e-04  1.11967468e+00 
 7.37602800e-04  1.11963441e+00 
 7.37612800e-04  1.11959412e+00 
 7.37622800e-04  1.11955380e+00 
 7.37632800e-04  1.11951346e+00 
 7.37642800e-04  1.11947310e+00 
 7.37652800e-04  1.11943270e+00 
 7.37662800e-04  1.11939229e+00 
 7.37672800e-04  1.11935185e+00 
 7.37682800e-04  1.11931138e+00 
 7.37692800e-04  1.11927089e+00 
 7.37702800e-04  1.11923038e+00 
 7.37712800e-04  1.11918984e+00 
 7.37722800e-04  1.11914927e+00 
 7.37732800e-04  1.11910868e+00 
 7.37742800e-04  1.11906807e+00 
 7.37752800e-04  1.11902743e+00 
 7.37762800e-04  1.11898677e+00 
 7.37772800e-04  1.11894608e+00 
 7.37782800e-04  1.11890536e+00 
 7.37792800e-04  1.11886463e+00 
 7.37802800e-04  1.11882386e+00 
 7.37812800e-04  1.11878308e+00 
 7.37822800e-04  1.11874226e+00 
 7.37832800e-04  1.11870143e+00 
 7.37842800e-04  1.11866057e+00 
 7.37852800e-04  1.11861968e+00 
 7.37862800e-04  1.11857877e+00 
 7.37872800e-04  1.11853783e+00 
 7.37882800e-04  1.11849687e+00 
 7.37892800e-04  1.11845589e+00 
 7.37902800e-04  1.11841488e+00 
 7.37912800e-04  1.11837385e+00 
 7.37922800e-04  1.11833279e+00 
 7.37932800e-04  1.11829171e+00 
 7.37942800e-04  1.11825060e+00 
 7.37952800e-04  1.11820947e+00 
 7.37962800e-04  1.11816832e+00 
 7.37972800e-04  1.11812714e+00 
 7.37982800e-04  1.11808593e+00 
 7.37992800e-04  1.11804470e+00 
 7.38002800e-04  1.11800345e+00 
 7.38012800e-04  1.11796217e+00 
 7.38022800e-04  1.11792087e+00 
 7.38032800e-04  1.11787954e+00 
 7.38042800e-04  1.11783819e+00 
 7.38052800e-04  1.11779682e+00 
 7.38062800e-04  1.11775542e+00 
 7.38072800e-04  1.11771400e+00 
 7.38082800e-04  1.11767255e+00 
 7.38092800e-04  1.11763108e+00 
 7.38102800e-04  1.11758958e+00 
 7.38112800e-04  1.11754806e+00 
 7.38122800e-04  1.11750652e+00 
 7.38132800e-04  1.11746495e+00 
 7.38142800e-04  1.11742336e+00 
 7.38152800e-04  1.11738174e+00 
 7.38162800e-04  1.11734010e+00 
 7.38172800e-04  1.11729844e+00 
 7.38182800e-04  1.11725675e+00 
 7.38192800e-04  1.11721504e+00 
 7.38202800e-04  1.11717330e+00 
 7.38212800e-04  1.11713154e+00 
 7.38222800e-04  1.11708975e+00 
 7.38232800e-04  1.11704795e+00 
 7.38242800e-04  1.11700611e+00 
 7.38252800e-04  1.11696426e+00 
 7.38262800e-04  1.11692238e+00 
 7.38272800e-04  1.11688047e+00 
 7.38282800e-04  1.11683854e+00 
 7.38292800e-04  1.11679659e+00 
 7.38302800e-04  1.11675461e+00 
 7.38312800e-04  1.11671261e+00 
 7.38322800e-04  1.11667059e+00 
 7.38332800e-04  1.11662854e+00 
 7.38342800e-04  1.11658647e+00 
 7.38352800e-04  1.11654438e+00 
 7.38362800e-04  1.11650226e+00 
 7.38372800e-04  1.11646011e+00 
 7.38382800e-04  1.11641795e+00 
 7.38392800e-04  1.11637576e+00 
 7.38402800e-04  1.11633354e+00 
 7.38412800e-04  1.11629131e+00 
 7.38422800e-04  1.11624904e+00 
 7.38432800e-04  1.11620676e+00 
 7.38442800e-04  1.11616445e+00 
 7.38452800e-04  1.11612212e+00 
 7.38462800e-04  1.11607976e+00 
 7.38472800e-04  1.11603738e+00 
 7.38482800e-04  1.11599498e+00 
 7.38492800e-04  1.11595255e+00 
 7.38502800e-04  1.11591010e+00 
 7.38512800e-04  1.11586763e+00 
 7.38522800e-04  1.11582513e+00 
 7.38532800e-04  1.11578261e+00 
 7.38542800e-04  1.11574007e+00 
 7.38552800e-04  1.11569750e+00 
 7.38562800e-04  1.11565491e+00 
 7.38572800e-04  1.11561230e+00 
 7.38582800e-04  1.11556966e+00 
 7.38592800e-04  1.11552700e+00 
 7.38602800e-04  1.11548431e+00 
 7.38612800e-04  1.11544160e+00 
 7.38622800e-04  1.11539887e+00 
 7.38632800e-04  1.11535612e+00 
 7.38642800e-04  1.11531334e+00 
 7.38652800e-04  1.11527054e+00 
 7.38662800e-04  1.11522772e+00 
 7.38672800e-04  1.11518487e+00 
 7.38682800e-04  1.11514200e+00 
 7.38692800e-04  1.11509910e+00 
 7.38702800e-04  1.11505619e+00 
 7.38712800e-04  1.11501325e+00 
 7.38722800e-04  1.11497028e+00 
 7.38732800e-04  1.11492730e+00 
 7.38742800e-04  1.11488429e+00 
 7.38752800e-04  1.11484125e+00 
 7.38762800e-04  1.11479820e+00 
 7.38772800e-04  1.11475512e+00 
 7.38782800e-04  1.11471202e+00 
 7.38792800e-04  1.11466889e+00 
 7.38802800e-04  1.11462574e+00 
 7.38812800e-04  1.11458257e+00 
 7.38822800e-04  1.11453938e+00 
 7.38832800e-04  1.11449616e+00 
 7.38842800e-04  1.11445292e+00 
 7.38852800e-04  1.11440966e+00 
 7.38862800e-04  1.11436637e+00 
 7.38872800e-04  1.11432306e+00 
 7.38882800e-04  1.11427973e+00 
 7.38892800e-04  1.11423638e+00 
 7.38902800e-04  1.11419300e+00 
 7.38912800e-04  1.11414960e+00 
 7.38922800e-04  1.11410617e+00 
 7.38932800e-04  1.11406273e+00 
 7.38942800e-04  1.11401926e+00 
 7.38952800e-04  1.11397577e+00 
 7.38962800e-04  1.11393225e+00 
 7.38972800e-04  1.11388872e+00 
 7.38982800e-04  1.11384516e+00 
 7.38992800e-04  1.11380157e+00 
 7.39002800e-04  1.11375797e+00 
 7.39012800e-04  1.11371434e+00 
 7.39022800e-04  1.11367069e+00 
 7.39032800e-04  1.11362702e+00 
 7.39042800e-04  1.11358332e+00 
 7.39052800e-04  1.11353960e+00 
 7.39062800e-04  1.11349586e+00 
 7.39072800e-04  1.11345210e+00 
 7.39082800e-04  1.11340831e+00 
 7.39092800e-04  1.11336450e+00 
 7.39102800e-04  1.11332067e+00 
 7.39112800e-04  1.11327682e+00 
 7.39122800e-04  1.11323294e+00 
 7.39132800e-04  1.11318905e+00 
 7.39142800e-04  1.11314512e+00 
 7.39152800e-04  1.11310118e+00 
 7.39162800e-04  1.11305722e+00 
 7.39172800e-04  1.11301323e+00 
 7.39182800e-04  1.11296922e+00 
 7.39192800e-04  1.11292518e+00 
 7.39202800e-04  1.11288113e+00 
 7.39212800e-04  1.11283705e+00 
 7.39222800e-04  1.11279295e+00 
 7.39232800e-04  1.11274883e+00 
 7.39242800e-04  1.11270468e+00 
 7.39252800e-04  1.11266052e+00 
 7.39262800e-04  1.11261633e+00 
 7.39272800e-04  1.11257212e+00 
 7.39282800e-04  1.11252788e+00 
 7.39292800e-04  1.11248363e+00 
 7.39302800e-04  1.11243935e+00 
 7.39312800e-04  1.11239505e+00 
 7.39322800e-04  1.11235073e+00 
 7.39332800e-04  1.11230638e+00 
 7.39342800e-04  1.11226202e+00 
 7.39352800e-04  1.11221763e+00 
 7.39362800e-04  1.11217322e+00 
 7.39372800e-04  1.11212879e+00 
 7.39382800e-04  1.11208433e+00 
 7.39392800e-04  1.11203986e+00 
 7.39402800e-04  1.11199536e+00 
 7.39412800e-04  1.11195084e+00 
 7.39422800e-04  1.11190630e+00 
 7.39432800e-04  1.11186173e+00 
 7.39442800e-04  1.11181715e+00 
 7.39452800e-04  1.11177254e+00 
 7.39462800e-04  1.11172791e+00 
 7.39472800e-04  1.11168326e+00 
 7.39482800e-04  1.11163858e+00 
 7.39492800e-04  1.11159389e+00 
 7.39502800e-04  1.11154917e+00 
 7.39512800e-04  1.11150443e+00 
 7.39522800e-04  1.11145967e+00 
 7.39532800e-04  1.11141489e+00 
 7.39542800e-04  1.11137008e+00 
 7.39552800e-04  1.11132526e+00 
 7.39562800e-04  1.11128041e+00 
 7.39572800e-04  1.11123554e+00 
 7.39582800e-04  1.11119065e+00 
 7.39592800e-04  1.11114573e+00 
 7.39602800e-04  1.11110080e+00 
 7.39612800e-04  1.11105584e+00 
 7.39622800e-04  1.11101087e+00 
 7.39632800e-04  1.11096587e+00 
 7.39642800e-04  1.11092085e+00 
 7.39652800e-04  1.11087580e+00 
 7.39662800e-04  1.11083074e+00 
 7.39672800e-04  1.11078565e+00 
 7.39682800e-04  1.11074055e+00 
 7.39692800e-04  1.11069542e+00 
 7.39702800e-04  1.11065027e+00 
 7.39712800e-04  1.11060510e+00 
 7.39722800e-04  1.11055990e+00 
 7.39732800e-04  1.11051469e+00 
 7.39742800e-04  1.11046946e+00 
 7.39752800e-04  1.11042420e+00 
 7.39762800e-04  1.11037892e+00 
 7.39772800e-04  1.11033362e+00 
 7.39782800e-04  1.11028830e+00 
 7.39792800e-04  1.11024296e+00 
 7.39802800e-04  1.11019759e+00 
 7.39812800e-04  1.11015221e+00 
 7.39822800e-04  1.11010680e+00 
 7.39832800e-04  1.11006138e+00 
 7.39842800e-04  1.11001593e+00 
 7.39852800e-04  1.10997046e+00 
 7.39862800e-04  1.10992497e+00 
 7.39872800e-04  1.10987946e+00 
 7.39882800e-04  1.10983392e+00 
 7.39892800e-04  1.10978837e+00 
 7.39902800e-04  1.10974279e+00 
 7.39912800e-04  1.10969720e+00 
 7.39922800e-04  1.10965158e+00 
 7.39932800e-04  1.10960594e+00 
 7.39942800e-04  1.10956028e+00 
 7.39952800e-04  1.10951460e+00 
 7.39962800e-04  1.10946890e+00 
 7.39972800e-04  1.10942318e+00 
 7.39982800e-04  1.10937743e+00 
 7.39992800e-04  1.10933167e+00 
 7.40002800e-04  1.10928588e+00 
 7.40012800e-04  1.10924008e+00 
 7.40022800e-04  1.10919425e+00 
 7.40032800e-04  1.10914840e+00 
 7.40042800e-04  1.10910253e+00 
 7.40052800e-04  1.10905664e+00 
 7.40062800e-04  1.10901073e+00 
 7.40072800e-04  1.10896480e+00 
 7.40082800e-04  1.10891885e+00 
 7.40092800e-04  1.10887288e+00 
 7.40102800e-04  1.10882688e+00 
 7.40112800e-04  1.10878087e+00 
 7.40122800e-04  1.10873483e+00 
 7.40132800e-04  1.10868878e+00 
 7.40142800e-04  1.10864270e+00 
 7.40152800e-04  1.10859660e+00 
 7.40162800e-04  1.10855049e+00 
 7.40172800e-04  1.10850435e+00 
 7.40182800e-04  1.10845819e+00 
 7.40192800e-04  1.10841201e+00 
 7.40202800e-04  1.10836581e+00 
 7.40212800e-04  1.10831959e+00 
 7.40222800e-04  1.10827335e+00 
 7.40232800e-04  1.10822709e+00 
 7.40242800e-04  1.10818081e+00 
 7.40252800e-04  1.10813450e+00 
 7.40262800e-04  1.10808818e+00 
 7.40272800e-04  1.10804184e+00 
 7.40282800e-04  1.10799547e+00 
 7.40292800e-04  1.10794909e+00 
 7.40302800e-04  1.10790268e+00 
 7.40312800e-04  1.10785626e+00 
 7.40322800e-04  1.10780981e+00 
 7.40332800e-04  1.10776335e+00 
 7.40342800e-04  1.10771686e+00 
 7.40352800e-04  1.10767036e+00 
 7.40362800e-04  1.10762383e+00 
 7.40372800e-04  1.10757728e+00 
 7.40382800e-04  1.10753072e+00 
 7.40392800e-04  1.10748413e+00 
 7.40402800e-04  1.10743752e+00 
 7.40412800e-04  1.10739089e+00 
 7.40422800e-04  1.10734425e+00 
 7.40432800e-04  1.10729758e+00 
 7.40442800e-04  1.10725089e+00 
 7.40452800e-04  1.10720418e+00 
 7.40462800e-04  1.10715745e+00 
 7.40472800e-04  1.10711071e+00 
 7.40482800e-04  1.10706394e+00 
 7.40492800e-04  1.10701715e+00 
 7.40502800e-04  1.10697034e+00 
 7.40512800e-04  1.10692351e+00 
 7.40522800e-04  1.10687667e+00 
 7.40532800e-04  1.10682980e+00 
 7.40542800e-04  1.10678291e+00 
 7.40552800e-04  1.10673600e+00 
 7.40562800e-04  1.10668907e+00 
 7.40572800e-04  1.10664213e+00 
 7.40582800e-04  1.10659516e+00 
 7.40592800e-04  1.10654817e+00 
 7.40602800e-04  1.10650116e+00 
 7.40612800e-04  1.10645414e+00 
 7.40622800e-04  1.10640709e+00 
 7.40632800e-04  1.10636002e+00 
 7.40642800e-04  1.10631294e+00 
 7.40652800e-04  1.10626583e+00 
 7.40662800e-04  1.10621871e+00 
 7.40672800e-04  1.10617156e+00 
 7.40682800e-04  1.10612439e+00 
 7.40692800e-04  1.10607721e+00 
 7.40702800e-04  1.10603001e+00 
 7.40712800e-04  1.10598278e+00 
 7.40722800e-04  1.10593554e+00 
 7.40732800e-04  1.10588827e+00 
 7.40742800e-04  1.10584099e+00 
 7.40752800e-04  1.10579369e+00 
 7.40762800e-04  1.10574637e+00 
 7.40772800e-04  1.10569903e+00 
 7.40782800e-04  1.10565166e+00 
 7.40792800e-04  1.10560428e+00 
 7.40802800e-04  1.10555688e+00 
 7.40812800e-04  1.10550947e+00 
 7.40822800e-04  1.10546203e+00 
 7.40832800e-04  1.10541457e+00 
 7.40842800e-04  1.10536709e+00 
 7.40852800e-04  1.10531959e+00 
 7.40862800e-04  1.10527208e+00 
 7.40872800e-04  1.10522454e+00 
 7.40882800e-04  1.10517699e+00 
 7.40892800e-04  1.10512941e+00 
 7.40902800e-04  1.10508182e+00 
 7.40912800e-04  1.10503421e+00 
 7.40922800e-04  1.10498658e+00 
 7.40932800e-04  1.10493893e+00 
 7.40942800e-04  1.10489126e+00 
 7.40952800e-04  1.10484357e+00 
 7.40962800e-04  1.10479586e+00 
 7.40972800e-04  1.10474813e+00 
 7.40982800e-04  1.10470038e+00 
 7.40992800e-04  1.10465262e+00 
 7.41002800e-04  1.10460483e+00 
 7.41012800e-04  1.10455703e+00 
 7.41022800e-04  1.10450921e+00 
 7.41032800e-04  1.10446136e+00 
 7.41042800e-04  1.10441350e+00 
 7.41052800e-04  1.10436562e+00 
 7.41062800e-04  1.10431772e+00 
 7.41072800e-04  1.10426981e+00 
 7.41082800e-04  1.10422187e+00 
 7.41092800e-04  1.10417391e+00 
 7.41102800e-04  1.10412594e+00 
 7.41112800e-04  1.10407795e+00 
 7.41122800e-04  1.10402993e+00 
 7.41132800e-04  1.10398190e+00 
 7.41142800e-04  1.10393385e+00 
 7.41152800e-04  1.10388578e+00 
 7.41162800e-04  1.10383770e+00 
 7.41172800e-04  1.10378959e+00 
 7.41182800e-04  1.10374146e+00 
 7.41192800e-04  1.10369332e+00 
 7.41202800e-04  1.10364516e+00 
 7.41212800e-04  1.10359698e+00 
 7.41222800e-04  1.10354878e+00 
 7.41232800e-04  1.10350056e+00 
 7.41242800e-04  1.10345232e+00 
 7.41252800e-04  1.10340407e+00 
 7.41262800e-04  1.10335579e+00 
 7.41272800e-04  1.10330750e+00 
 7.41282800e-04  1.10325919e+00 
 7.41292800e-04  1.10321086e+00 
 7.41302800e-04  1.10316251e+00 
 7.41312800e-04  1.10311414e+00 
 7.41322800e-04  1.10306576e+00 
 7.41332800e-04  1.10301735e+00 
 7.41342800e-04  1.10296893e+00 
 7.41352800e-04  1.10292049e+00 
 7.41362800e-04  1.10287203e+00 
 7.41372800e-04  1.10282356e+00 
 7.41382800e-04  1.10277506e+00 
 7.41392800e-04  1.10272655e+00 
 7.41402800e-04  1.10267801e+00 
 7.41412800e-04  1.10262946e+00 
 7.41422800e-04  1.10258089e+00 
 7.41432800e-04  1.10253231e+00 
 7.41442800e-04  1.10248370e+00 
 7.41452800e-04  1.10243508e+00 
 7.41462800e-04  1.10238644e+00 
 7.41472800e-04  1.10233778e+00 
 7.41482800e-04  1.10228910e+00 
 7.41492800e-04  1.10224040e+00 
 7.41502800e-04  1.10219169e+00 
 7.41512800e-04  1.10214295e+00 
 7.41522800e-04  1.10209420e+00 
 7.41532800e-04  1.10204544e+00 
 7.41542800e-04  1.10199665e+00 
 7.41552800e-04  1.10194784e+00 
 7.41562800e-04  1.10189902e+00 
 7.41572800e-04  1.10185018e+00 
 7.41582800e-04  1.10180132e+00 
 7.41592800e-04  1.10175244e+00 
 7.41602800e-04  1.10170355e+00 
 7.41612800e-04  1.10165464e+00 
 7.41622800e-04  1.10160571e+00 
 7.41632800e-04  1.10155676e+00 
 7.41642800e-04  1.10150779e+00 
 7.41652800e-04  1.10145881e+00 
 7.41662800e-04  1.10140981e+00 
 7.41672800e-04  1.10136079e+00 
 7.41682800e-04  1.10131175e+00 
 7.41692800e-04  1.10126270e+00 
 7.41702800e-04  1.10121362e+00 
 7.41712800e-04  1.10116453e+00 
 7.41722800e-04  1.10111542e+00 
 7.41732800e-04  1.10106630e+00 
 7.41742800e-04  1.10101715e+00 
 7.41752800e-04  1.10096799e+00 
 7.41762800e-04  1.10091881e+00 
 7.41772800e-04  1.10086962e+00 
 7.41782800e-04  1.10082040e+00 
 7.41792800e-04  1.10077117e+00 
 7.41802800e-04  1.10072192e+00 
 7.41812800e-04  1.10067266e+00 
 7.41822800e-04  1.10062337e+00 
 7.41832800e-04  1.10057407e+00 
 7.41842800e-04  1.10052475e+00 
 7.41852800e-04  1.10047541e+00 
 7.41862800e-04  1.10042606e+00 
 7.41872800e-04  1.10037669e+00 
 7.41882800e-04  1.10032730e+00 
 7.41892800e-04  1.10027789e+00 
 7.41902800e-04  1.10022847e+00 
 7.41912800e-04  1.10017903e+00 
 7.41922800e-04  1.10012957e+00 
 7.41932800e-04  1.10008010e+00 
 7.41942800e-04  1.10003060e+00 
 7.41952800e-04  1.09998109e+00 
 7.41962800e-04  1.09993157e+00 
 7.41972800e-04  1.09988202e+00 
 7.41982800e-04  1.09983246e+00 
 7.41992800e-04  1.09978288e+00 
 7.42002800e-04  1.09973329e+00 
 7.42012800e-04  1.09968367e+00 
 7.42022800e-04  1.09963404e+00 
 7.42032800e-04  1.09958440e+00 
 7.42042800e-04  1.09953473e+00 
 7.42052800e-04  1.09948505e+00 
 7.42062800e-04  1.09943535e+00 
 7.42072800e-04  1.09938564e+00 
 7.42082800e-04  1.09933590e+00 
 7.42092800e-04  1.09928615e+00 
 7.42102800e-04  1.09923639e+00 
 7.42112800e-04  1.09918660e+00 
 7.42122800e-04  1.09913680e+00 
 7.42132800e-04  1.09908699e+00 
 7.42142800e-04  1.09903715e+00 
 7.42152800e-04  1.09898730e+00 
 7.42162800e-04  1.09893743e+00 
 7.42172800e-04  1.09888755e+00 
 7.42182800e-04  1.09883765e+00 
 7.42192800e-04  1.09878773e+00 
 7.42202800e-04  1.09873780e+00 
 7.42212800e-04  1.09868784e+00 
 7.42222800e-04  1.09863788e+00 
 7.42232800e-04  1.09858789e+00 
 7.42242800e-04  1.09853789e+00 
 7.42252800e-04  1.09848787e+00 
 7.42262800e-04  1.09843784e+00 
 7.42272800e-04  1.09838778e+00 
 7.42282800e-04  1.09833772e+00 
 7.42292800e-04  1.09828763e+00 
 7.42302800e-04  1.09823753e+00 
 7.42312800e-04  1.09818741e+00 
 7.42322800e-04  1.09813728e+00 
 7.42332800e-04  1.09808713e+00 
 7.42342800e-04  1.09803696e+00 
 7.42352800e-04  1.09798678e+00 
 7.42362800e-04  1.09793658e+00 
 7.42372800e-04  1.09788636e+00 
 7.42382800e-04  1.09783613e+00 
 7.42392800e-04  1.09778588e+00 
 7.42402800e-04  1.09773561e+00 
 7.42412800e-04  1.09768533e+00 
 7.42422800e-04  1.09763503e+00 
 7.42432800e-04  1.09758471e+00 
 7.42442800e-04  1.09753438e+00 
 7.42452800e-04  1.09748404e+00 
 7.42462800e-04  1.09743367e+00 
 7.42472800e-04  1.09738329e+00 
 7.42482800e-04  1.09733290e+00 
 7.42492800e-04  1.09728248e+00 
 7.42502800e-04  1.09723206e+00 
 7.42512800e-04  1.09718161e+00 
 7.42522800e-04  1.09713115e+00 
 7.42532800e-04  1.09708067e+00 
 7.42542800e-04  1.09703018e+00 
 7.42552800e-04  1.09697967e+00 
 7.42562800e-04  1.09692915e+00 
 7.42572800e-04  1.09687861e+00 
 7.42582800e-04  1.09682805e+00 
 7.42592800e-04  1.09677748e+00 
 7.42602800e-04  1.09672689e+00 
 7.42612800e-04  1.09667628e+00 
 7.42622800e-04  1.09662566e+00 
 7.42632800e-04  1.09657502e+00 
 7.42642800e-04  1.09652437e+00 
 7.42652800e-04  1.09647370e+00 
 7.42662800e-04  1.09642302e+00 
 7.42672800e-04  1.09637232e+00 
 7.42682800e-04  1.09632160e+00 
 7.42692800e-04  1.09627087e+00 
 7.42702800e-04  1.09622012e+00 
 7.42712800e-04  1.09616936e+00 
 7.42722800e-04  1.09611858e+00 
 7.42732800e-04  1.09606779e+00 
 7.42742800e-04  1.09601697e+00 
 7.42752800e-04  1.09596615e+00 
 7.42762800e-04  1.09591531e+00 
 7.42772800e-04  1.09586445e+00 
 7.42782800e-04  1.09581358e+00 
 7.42792800e-04  1.09576269e+00 
 7.42802800e-04  1.09571178e+00 
 7.42812800e-04  1.09566086e+00 
 7.42822800e-04  1.09560993e+00 
 7.42832800e-04  1.09555898e+00 
 7.42842800e-04  1.09550801e+00 
 7.42852800e-04  1.09545703e+00 
 7.42862800e-04  1.09540603e+00 
 7.42872800e-04  1.09535502e+00 
 7.42882800e-04  1.09530399e+00 
 7.42892800e-04  1.09525295e+00 
 7.42902800e-04  1.09520189e+00 
 7.42912800e-04  1.09515082e+00 
 7.42922800e-04  1.09509973e+00 
 7.42932800e-04  1.09504862e+00 
 7.42942800e-04  1.09499750e+00 
 7.42952800e-04  1.09494637e+00 
 7.42962800e-04  1.09489522e+00 
 7.42972800e-04  1.09484405e+00 
 7.42982800e-04  1.09479287e+00 
 7.42992800e-04  1.09474167e+00 
 7.43002800e-04  1.09469046e+00 
 7.43012800e-04  1.09463924e+00 
 7.43022800e-04  1.09458799e+00 
 7.43032800e-04  1.09453674e+00 
 7.43042800e-04  1.09448547e+00 
 7.43052800e-04  1.09443418e+00 
 7.43062800e-04  1.09438288e+00 
 7.43072800e-04  1.09433156e+00 
 7.43082800e-04  1.09428023e+00 
 7.43092800e-04  1.09422888e+00 
 7.43102800e-04  1.09417752e+00 
 7.43112800e-04  1.09412614e+00 
 7.43122800e-04  1.09407475e+00 
 7.43132800e-04  1.09402335e+00 
 7.43142800e-04  1.09397192e+00 
 7.43152800e-04  1.09392049e+00 
 7.43162800e-04  1.09386904e+00 
 7.43172800e-04  1.09381757e+00 
 7.43182800e-04  1.09376609e+00 
 7.43192800e-04  1.09371460e+00 
 7.43202800e-04  1.09366308e+00 
 7.43212800e-04  1.09361156e+00 
 7.43222800e-04  1.09356002e+00 
 7.43232800e-04  1.09350847e+00 
 7.43242800e-04  1.09345690e+00 
 7.43252800e-04  1.09340531e+00 
 7.43262800e-04  1.09335371e+00 
 7.43272800e-04  1.09330210e+00 
 7.43282800e-04  1.09325047e+00 
 7.43292800e-04  1.09319883e+00 
 7.43302800e-04  1.09314717e+00 
